personId,firstName,lastName,gamesPlayed,points,assists,reboundsTotal,blocks,steals,turnovers,fieldGoalsAttempted,fieldGoalsMade,threePointersAttempted,threePointersMade,freeThrowsAttempted,freeThrowsMade,guard,forward,center,trueShootingAttempts,ts,fantasyPoints,br_id
1630202,Payton,Pritchard,419,10.66109785202864,3.052505966587112,2.973747016706444,0.1097852028639618,0.5727923627684964,0.9212410501193318,8.577565632458233,3.926014319809069,5.236276849642005,2.0692124105011933,0.8496420047732697,0.7398568019093079,1,0,0,8.951408114558472,0.5954983682784805,20.588305489260144,
1630577,Julian,Champagnie,251,9.354581673306772,1.346613545816733,4.159362549800797,0.4581673306772908,0.6852589641434262,0.8167330677290837,7.354581673306773,3.1274900398406373,5.274900398406374,1.9721115537848608,1.3227091633466137,1.1274900398406376,0,1,0,7.936573705179282,0.5893337616963175,20.55378486055777,
1630543,Isaiah,Jackson,212,7.132075471698113,0.7735849056603774,4.533018867924528,1.2028301886792452,0.6037735849056604,0.8915094339622641,4.702830188679245,2.85377358490566,0.1698113207547169,0.0330188679245283,2.0943396226415096,1.3915094339622642,0,1,0,5.624339622641509,0.6340367003254052,20.535377358490564,
1626153,Delon,Wright,275,6.134545454545455,3.0836363636363635,2.9709090909090907,0.3236363636363636,1.3563636363636364,0.7490909090909091,5.058181818181819,2.247272727272727,1.9854545454545451,0.7054545454545454,1.1490909090909092,0.9345454545454546,1,0,0,5.563781818181819,0.5512927766594337,20.43818181818181,
202704,Reggie,Jackson,319,11.278996865203762,3.567398119122257,2.489028213166144,0.128526645768025,0.6238244514106583,1.4733542319749215,10.33228840125392,4.282131661442007,4.470219435736677,1.5956112852664577,1.322884012539185,1.1191222570532915,1,0,0,10.91435736677116,0.5167045793984514,20.42633228840125,
1641730,Noah,Clowney,135,10.088888888888889,1.2296296296296296,3.962962962962963,0.6074074074074074,0.6074074074074074,1.2074074074074077,8.118518518518519,3.2074074074074077,5.0814814814814815,1.6888888888888889,2.474074074074074,1.9851851851851847,0,1,1,9.20711111111111,0.547885692218575,20.322222222222223,
1642285,Cam,Spencer,97,9.31958762886598,4.474226804123711,2.195876288659794,0.1237113402061855,0.6288659793814433,1.0206185567010309,6.577319587628866,3.061855670103093,3.896907216494845,1.7010309278350515,1.577319587628866,1.4948453608247425,1,0,0,7.271340206185567,0.6408438722849203,20.29381443298969,
1630314,Brandon,Williams,138,10.847826086956522,3.210144927536232,2.4347826086956523,0.2608695652173913,0.8043478260869565,1.6594202898550725,8.26086956521739,3.724637681159421,2.427536231884058,0.6811594202898551,3.5072463768115942,2.717391304347826,1,0,0,9.804057971014492,0.5532314333017976,20.257246376811597,
1629622,Max,Strus,314,10.44267515923567,2.343949044585987,3.5191082802547773,0.2101910828025477,0.5254777070063694,0.9681528662420382,8.59235668789809,3.6687898089171975,6.292993630573249,2.321656050955414,0.961783439490446,0.7834394904458599,1,1,0,9.015541401273886,0.5791485333182614,20.24363057324841,
1630172,Patrick,Williams,344,9.026162790697674,1.4651162790697674,3.8430232558139537,0.6191860465116279,0.811046511627907,1.2383720930232558,7.65406976744186,3.3459302325581395,3.2819767441860463,1.247093023255814,1.427325581395349,1.087209302325581,0,1,0,8.282093023255813,0.5449203942380592,20.232558139534888,
1642377,Jaylen,Wells,148,11.405405405405403,1.662162162162162,3.2972972972972974,0.1148648648648648,0.7094594594594594,0.9662162162162162,9.283783783783784,3.972972972972973,5.114864864864865,1.804054054054054,2.0675675675675675,1.6554054054054057,0,1,0,10.193513513513514,0.5594442676848022,20.20945945945946,
1628420,Monte,Morris,268,9.242537313432836,3.582089552238806,2.4738805970149254,0.1977611940298507,0.6455223880597015,0.753731343283582,7.623134328358209,3.578358208955224,3.044776119402985,1.167910447761194,1.1156716417910448,0.917910447761194,1,0,0,8.114029850746268,0.5695405047457877,20.19216417910448,
1630610,DeJon,Jarreau,20,6.55,3.1,4.75,0.5,0.8,1.75,6.65,2.5,2.15,0.4,1.7,1.15,1,0,0,7.398000000000001,0.4426872127602054,20.025,
1628367,Josh,Jackson,113,10.230088495575222,1.7433628318584071,3.495575221238938,0.6106194690265486,0.6991150442477876,1.672566371681416,8.91150442477876,3.68141592920354,3.424778761061947,0.9734513274336284,2.6106194690265485,1.893805309734513,1,1,0,10.060176991150442,0.5084447572132302,19.982300884955755,
1642364,Jamir,Watkins,50,7.36,1.34,3.88,0.5,1.08,0.8,5.92,2.64,3.16,0.94,1.64,1.14,0,1,0,6.6416,0.5540833534088172,19.91,
1631131,Oscar,Tshiebwe,48,7.083333333333333,0.8541666666666666,6.395833333333333,0.1458333333333333,0.6458333333333334,0.625,4.833333333333333,2.9791666666666665,0.0,0.0,1.7916666666666667,1.125,0,1,1,5.621666666666666,0.630002964719834,19.875,
1630197,Aleksej,Pokusevski,167,7.502994011976048,1.9520958083832336,4.652694610778443,0.8143712574850299,0.562874251497006,1.526946107784431,7.383233532934132,2.8862275449101795,3.3652694610778444,1.0239520958083832,1.0059880239520955,0.7065868263473054,0,1,0,7.825868263473054,0.4793713463716218,19.865269461077848,
1642848,Tre,Johnson,60,12.216666666666669,2.033333333333333,2.833333333333333,0.3,0.55,1.55,10.783333333333331,4.516666666666667,5.35,1.9166666666666667,1.45,1.2666666666666666,1,0,0,11.421333333333331,0.5348178846602849,19.816666666666663,
1629048,Goga,Bitadze,321,5.937694704049845,1.308411214953271,4.697819314641745,1.0903426791277258,0.4922118380062305,0.7538940809968847,4.124610591900312,2.355140186915888,0.7383177570093458,0.1744548286604361,1.5700934579439252,1.0529595015576323,0,1,1,4.815451713395639,0.6165252044301832,19.76947040498442,
1629660,Ty,Jerome,213,10.230046948356808,3.2347417840375585,2.173708920187793,0.107981220657277,0.784037558685446,1.0985915492957747,7.953051643192488,3.723004694835681,3.746478873239437,1.4694835680751173,1.5305164319248827,1.3145539906103287,1,1,0,8.626478873239437,0.5929445315221178,19.71361502347418,
1628998,Cody,Martin,213,6.394366197183099,2.286384976525821,3.835680751173709,0.4553990610328638,1.0375586854460097,0.9483568075117372,5.619718309859155,2.446009389671361,2.220657276995305,0.704225352112676,1.2065727699530515,0.7981220657276995,0,1,0,6.150610328638498,0.5198155837811431,19.65258215962441,
1642363,Nique,Clifford,75,8.6,2.3866666666666667,3.76,0.32,0.9066666666666666,1.5466666666666666,7.946666666666666,3.32,3.08,1.0266666666666666,1.2933333333333332,0.9333333333333332,1,0,0,8.515733333333333,0.5049477046408217,19.633333333333333,
1630164,James,Wiseman,149,9.033557046979864,0.7516778523489933,5.557046979865772,0.6912751677852349,0.2013422818791946,1.221476510067114,6.825503355704698,3.8053691275167782,0.4093959731543624,0.1073825503355704,1.9261744966442955,1.3154362416107384,0,0,1,7.673020134228188,0.5886571968371702,19.6241610738255,
1628464,Daniel,Theis,215,7.409302325581395,1.2883720930232558,4.683720930232558,0.7534883720930232,0.4697674418604651,0.8418604651162791,5.660465116279069,2.972093023255814,1.744186046511628,0.5488372093023256,1.2976744186046512,0.916279069767442,0,1,1,6.231441860465116,0.5945094643816803,19.57674418604651,
201586,Serge,Ibaka,111,7.972972972972973,1.1441441441441442,5.126126126126126,0.7837837837837838,0.1981981981981982,0.8828828828828829,6.441441441441442,3.2432432432432434,2.09009009009009,0.7387387387387387,0.990990990990991,0.7477477477477478,0,1,0,6.877477477477478,0.579643699240241,19.540540540540537,
2772,Trevor,Ariza,54,7.0,1.5185185185185186,4.185185185185185,0.4444444444444444,0.8148148148148148,0.5925925925925926,6.296296296296297,2.4444444444444446,4.018518518518518,1.2962962962962965,1.148148148148148,0.8148148148148148,0,1,0,6.801481481481482,0.5145937704203877,19.40740740740741,
1630551,Justin,Champagnie,186,7.10752688172043,0.956989247311828,4.666666666666667,0.510752688172043,0.7688172043010753,0.6290322580645161,5.553763440860215,2.7419354838709675,2.349462365591398,0.8118279569892473,1.0698924731182795,0.8118279569892473,1,1,0,6.024516129032258,0.5898836296137645,19.40322580645161,
201568,Danilo,Gallinari,162,10.48148148148148,1.376543209876543,3.783950617283951,0.1604938271604938,0.4444444444444444,0.6296296296296297,7.648148148148148,3.314814814814815,3.8950617283950617,1.4938271604938271,2.6049382716049383,2.3580246913580245,0,1,0,8.79432098765432,0.5959232950557318,19.382716049382715,
201980,Danny,Green,144,7.506944444444445,1.3125,3.0069444444444446,0.6666666666666666,1.1041666666666667,0.8472222222222222,6.354166666666667,2.583333333333333,5.145833333333333,2.0416666666666665,0.3819444444444444,0.2986111111111111,1,0,0,6.522222222222222,0.5754897785349233,19.375000000000004,
201569,Eric,Gordon,261,11.82375478927203,2.3065134099616857,1.7777777777777777,0.367816091954023,0.6666666666666666,1.3754789272030652,9.11111111111111,4.091954022988506,5.306513409961686,2.0114942528735638,2.0383141762452106,1.628352490421456,1,0,0,10.007969348659003,0.5907169765091421,19.337164750957854,
1629676,Isaiah,Roby,147,7.884353741496598,1.469387755102041,4.523809523809524,0.5306122448979592,0.7210884353741497,1.272108843537415,6.170068027210885,2.993197278911565,1.8231292517006803,0.6394557823129252,1.8639455782312928,1.2585034013605445,0,1,0,6.990204081632654,0.563957335824672,19.336734693877556,
1630631,Jose,Alvarado,293,8.003412969283277,3.21160409556314,2.273037542662116,0.1774744027303754,1.1331058020477816,1.0955631399317407,7.102389078498294,2.9283276450511946,3.931740614334471,1.3686006825938566,1.0273037542662116,0.7781569965870307,1,0,0,7.554402730375426,0.5297184473037444,19.281569965870304,
1627824,Guerschon,Yabusele,137,8.328467153284672,1.54014598540146,4.591240875912408,0.291970802919708,0.6131386861313869,0.9343065693430656,6.386861313868613,2.970802919708029,3.4306569343065694,1.2627737226277371,1.532846715328467,1.124087591240876,0,1,0,7.061313868613139,0.58972503617945,19.27737226277372,
1629130,Duncan,Robinson,409,11.381418092909536,1.9926650366748169,2.5794621026894866,0.1858190709046454,0.5550122249388753,0.9755501222493888,9.0,3.880195599022005,7.080684596577017,2.765281173594132,1.019559902200489,0.8557457212713936,0,1,0,9.448606356968217,0.6022802550407818,19.25183374083129,
1629659,Talen,Horton-Tucker,295,9.298305084745763,2.8135593220338984,2.647457627118644,0.3593220338983051,0.7627118644067796,1.3932203389830509,8.030508474576271,3.4338983050847456,2.7288135593220337,0.8169491525423729,2.0983050847457627,1.6135593220338984,1,0,0,8.953762711864407,0.5192400884392889,19.19152542372881,
1641729,Brice,Sensabaugh,177,11.932203389830509,1.734463276836158,3.067796610169492,0.1468926553672316,0.6384180790960452,1.5706214689265536,9.3954802259887,4.220338983050848,5.214689265536723,1.9774011299435028,1.7796610169491525,1.5141242937853108,0,1,0,10.178531073446328,0.5861456483126111,19.135593220338983,
1626159,Justise,Winslow,102,6.352941176470588,2.2745098039215685,4.5588235294117645,0.4705882352941176,0.7843137254901961,1.2647058823529411,6.519607843137255,2.5980392156862746,1.6176470588235294,0.3823529411764705,1.2647058823529411,0.7745098039215687,1,1,0,7.076078431372549,0.4489026823320771,19.09313725490196,
203082,Terrence,Ross,172,10.86046511627907,1.8546511627906976,2.75,0.25,0.6395348837209303,1.1162790697674418,9.505813953488373,3.918604651162791,4.569767441860465,1.5174418604651163,1.755813953488372,1.505813953488372,1,1,0,10.278372093023256,0.5283164015657171,19.093023255813957,
1630208,Nick,Richards,298,7.130872483221476,0.5738255033557047,5.842281879194631,0.8456375838926175,0.2281879194630872,0.9899328859060402,4.453020134228188,2.75503355704698,0.0771812080536912,0.0201342281879194,2.218120805369128,1.6006711409395973,0,0,1,5.428993288590604,0.6567398506650843,19.07046979865772,
1628407,Dwayne,Bacon,72,10.944444444444445,1.2916666666666667,3.111111111111111,0.0694444444444444,0.625,0.6388888888888888,10.083333333333334,4.055555555555555,2.875,0.8194444444444444,2.4444444444444446,2.013888888888889,1,1,0,11.158888888888889,0.4903913173354575,19.04861111111111,
1641707,Taylor,Hendricks,102,7.294117647058823,0.8725490196078431,4.127450980392157,0.6274509803921569,0.8137254901960784,0.7745098039215687,6.009803921568627,2.696078431372549,3.294117647058824,1.1666666666666667,1.0294117647058822,0.7352941176470589,0,1,0,6.462745098039216,0.5643203883495146,19.009803921568626,
1628997,Caleb,Martin,348,7.767241379310345,1.6235632183908046,3.770114942528736,0.4022988505747126,0.853448275862069,0.9683908045977012,6.462643678160919,2.8879310344827585,2.5919540229885056,0.9051724137931034,1.5172413793103448,1.0862068965517242,0,1,0,7.130229885057471,0.5446697725404221,18.943965517241377,
1629611,Terance,Mann,426,8.605633802816902,2.136150234741784,3.6971830985915495,0.2323943661971831,0.596244131455399,0.8661971830985915,6.619718309859155,3.291079812206573,2.375586854460094,0.8826291079812206,1.448356807511737,1.1408450704225352,1,1,0,7.256995305164319,0.5929198959721558,18.937793427230048,
1630174,Aaron,Nesmith,328,9.557926829268292,1.1768292682926829,3.417682926829268,0.4024390243902439,0.6463414634146342,0.8810975609756098,7.423780487804878,3.3536585365853657,4.036585365853658,1.5518292682926829,1.554878048780488,1.298780487804878,1,1,0,8.107926829268292,0.5894186658644808,18.882621951219512,
201188,Marc,Gasol,52,5.038461538461538,2.0961538461538463,4.134615384615385,1.1153846153846154,0.5,1.0192307692307692,3.730769230769231,1.6923076923076923,2.3461538461538463,0.9615384615384616,0.9615384615384616,0.6923076923076923,0,0,1,4.153846153846154,0.6064814814814814,18.807692307692307,
200794,Paul,Millsap,89,6.932584269662922,1.4269662921348314,4.224719101123595,0.550561797752809,0.6853932584269663,0.7865168539325843,5.797752808988764,2.651685393258427,2.0,0.6404494382022472,1.3707865168539326,0.9887640449438202,0,1,0,6.400898876404495,0.541532088189861,18.780898876404493,
1629022,Lonnie,Walker IV,260,11.288461538461538,1.6653846153846157,2.4,0.2807692307692307,0.55,0.9730769230769232,9.873076923076924,4.157692307692308,4.861538461538461,1.7038461538461538,1.573076923076923,1.2692307692307692,1,1,0,10.56523076923077,0.5342269272213647,18.763461538461534,
1642281,Jaylon,Tyson,113,9.194690265486726,1.6902654867256637,3.84070796460177,0.2743362831858407,0.5929203539823009,1.106194690265487,7.247787610619469,3.4867256637168142,3.150442477876106,1.353982300884956,1.15929203539823,0.8672566371681416,1,1,0,7.757876106194691,0.5926035772951268,18.747787610619472,
203087,Jeremy,Lamb,92,8.402173913043478,1.4565217391304348,3.097826086956522,0.4891304347826087,0.7065217391304348,0.6413043478260869,6.771739130434782,2.75,3.239130434782609,1.1630434782608696,1.9673913043478264,1.7391304347826086,1,1,0,7.637391304347826,0.5500683137879996,18.733695652173918,
1629680,Matisse,Thybulle,304,5.101973684210527,1.0986842105263157,2.151315789473684,0.805921052631579,1.6644736842105263,0.5723684210526315,4.345394736842105,1.9144736842105263,2.6151315789473686,0.9078947368421052,0.5197368421052632,0.3651315789473684,1,1,0,4.574078947368421,0.5577050312113454,18.713815789473685,
1630231,Kenyon,Martin Jr.,307,8.63843648208469,1.208469055374593,4.061889250814332,0.4723127035830619,0.4690553745928338,0.7980456026058632,6.328990228013029,3.449511400651466,1.8436482084690555,0.6058631921824105,1.6840390879478828,1.1335504885993486,0,1,0,7.069967426710098,0.610924772400575,18.71335504885993,
1641715,Cam,Whitmore,118,10.567796610169491,0.8135593220338984,3.2457627118644066,0.3220338983050847,0.635593220338983,0.9067796610169492,8.771186440677965,3.957627118644068,3.8728813559322033,1.3559322033898304,1.8220338983050848,1.2966101694915255,0,1,0,9.572881355932203,0.5519652974504249,18.67372881355932,
1631107,Nikola,Jovic,152,8.368421052631579,2.1907894736842106,3.657894736842105,0.3026315789473684,0.631578947368421,1.1644736842105263,6.848684210526316,2.9078947368421053,3.782894736842105,1.2894736842105263,1.6710526315789471,1.263157894736842,0,1,0,7.583947368421053,0.5517193518165099,18.54934210526316,
1629643,Chuma,Okeke,194,6.371134020618556,1.5,3.8711340206185567,0.4432989690721649,0.9175257731958762,0.6752577319587629,6.030927835051546,2.329896907216495,3.634020618556701,1.1597938144329898,0.7010309278350515,0.5515463917525774,0,1,0,6.339381443298969,0.5025043908150654,18.520618556701034,
1630619,Moussa,Cisse,38,4.473684210526316,0.2368421052631578,5.684210526315789,1.1842105263157894,0.5,0.7894736842105263,3.026315789473684,1.736842105263158,0.0,0.0,2.131578947368421,1.0,0,0,1,3.9642105263157896,0.564259160913436,18.51315789473684,
1642860,Will,Riley,74,10.324324324324325,1.972972972972973,2.864864864864865,0.1351351351351351,0.7297297297297297,1.2702702702702702,8.35135135135135,3.6621621621621614,3.3378378378378377,1.054054054054054,2.4324324324324325,1.945945945945946,0,1,0,9.421621621621622,0.5479059093516925,18.5,
201933,Blake,Griffin,142,7.28169014084507,2.1549295774647885,4.28169014084507,0.2676056338028169,0.5140845070422535,0.8098591549295775,6.014084507042254,2.605633802816901,2.9295774647887325,0.9225352112676056,1.5845070422535212,1.147887323943662,0,1,0,6.711267605633803,0.5424973767051416,18.443661971830984,
